rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
1;1;Rare Holo;;Dardargnan;Beedrill;Pokémon;Grass;15;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/8/8b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_1.png/428px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_1.png;https://images.pokemontcg.io/ex6/1_hires.png;ex6
2;2;Rare Holo;;Papilusion;Butterfree;Pokémon;Grass;12;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/2/23/Carte_EX_Rouge_Feu_%26_Vert_Feuille_2.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_2.png;https://images.pokemontcg.io/ex6/2_hires.png;ex6
3;3;Rare Holo;;Lamantine;Dewgong;Pokémon;Water;87;Toshinao Aoki;https://www.pokepedia.fr/images/thumb/a/ac/Carte_EX_Rouge_Feu_%26_Vert_Feuille_3.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_3.png;https://images.pokemontcg.io/ex6/3_hires.png;ex6
4;4;Rare Holo;;Métamorph;Ditto;Pokémon;Colorless;132;MikiTanaka;https://www.pokepedia.fr/images/thumb/d/db/Carte_EX_Rouge_Feu_%26_Vert_Feuille_4.png/434px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_4.png;https://images.pokemontcg.io/ex6/4_hires.png;ex6
5;5;Rare Holo;;Noadkoko;Exeggutor;Pokémon;Psychic;103;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/6/6b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_5.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_5.png;https://images.pokemontcg.io/ex6/5_hires.png;ex6
6;6;Rare Holo;;Kangourex;Kangaskhan;Pokémon;Colorless;115;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/4/47/Carte_EX_Rouge_Feu_%26_Vert_Feuille_6.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_6.png;https://images.pokemontcg.io/ex6/6_hires.png;ex6
7;7;Rare Holo;;Ossatueur;Marowak;Pokémon;Fighting;105;Aya Kusube;https://www.pokepedia.fr/images/thumb/d/da/Carte_EX_Rouge_Feu_%26_Vert_Feuille_7.png/436px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_7.png;https://images.pokemontcg.io/ex6/7_hires.png;ex6
8;8;Rare Holo;;Nidoking;Nidoking;Pokémon;Fighting;34;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/6/69/Carte_EX_Rouge_Feu_%26_Vert_Feuille_8.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_8.png;https://images.pokemontcg.io/ex6/8_hires.png;ex6
9;9;Rare Holo;;Nidoqueen;Nidoqueen;Pokémon;Fighting;31;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/a/ad/Carte_EX_Rouge_Feu_%26_Vert_Feuille_9.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_9.png;https://images.pokemontcg.io/ex6/9_hires.png;ex6
10;10;Rare Holo;;Roucarnage;Pidgeot;Pokémon;Colorless;18;Midori Harada;https://www.pokepedia.fr/images/thumb/f/f1/Carte_EX_Rouge_Feu_%26_Vert_Feuille_10.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_10.png;https://images.pokemontcg.io/ex6/10_hires.png;ex6
11;11;Rare Holo;;Tartard;Poliwrath;Pokémon;Water;62;Ken Sugimori;https://www.pokepedia.fr/images/thumb/6/60/Carte_EX_Rouge_Feu_%26_Vert_Feuille_11.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_11.png;https://images.pokemontcg.io/ex6/11_hires.png;ex6
12;12;Rare Holo;;Raichu;Raichu;Pokémon;Lightning;26;Midori Harada;https://www.pokepedia.fr/images/thumb/7/7d/Carte_EX_Rouge_Feu_%26_Vert_Feuille_12.png/413px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_12.png;https://images.pokemontcg.io/ex6/12_hires.png;ex6
13;13;Rare Holo;;Galopa;Rapidash;Pokémon;Fire;78;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e1/Carte_EX_Rouge_Feu_%26_Vert_Feuille_13.png/422px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_13.png;https://images.pokemontcg.io/ex6/13_hires.png;ex6
14;14;Rare Holo;;Flagadoss;Slowbro;Pokémon;Psychic;80;Yuka Morii;https://www.pokepedia.fr/images/thumb/0/0f/Carte_EX_Rouge_Feu_%26_Vert_Feuille_14.png/423px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_14.png;https://images.pokemontcg.io/ex6/14_hires.png;ex6
15;15;Rare Holo;;Ronflex;Snorlax;Pokémon;Colorless;143;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/1/1a/Carte_EX_Rouge_Feu_%26_Vert_Feuille_15.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_15.png;https://images.pokemontcg.io/ex6/15_hires.png;ex6
16;16;Rare Holo;;Tauros;Tauros;Pokémon;Colorless;128;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/2/29/Carte_EX_Rouge_Feu_%26_Vert_Feuille_16.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_16.png;https://images.pokemontcg.io/ex6/16_hires.png;ex6
17;17;Rare Holo;;Empiflor;Victreebel;Pokémon;Grass;71;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/b/b0/Carte_EX_Rouge_Feu_%26_Vert_Feuille_17.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_17.png;https://images.pokemontcg.io/ex6/17_hires.png;ex6
18;18;Rare;;Arcanin;Arcanine;Pokémon;Fire;59;Ken Sugimori;https://www.pokepedia.fr/images/thumb/a/a5/Carte_EX_Rouge_Feu_%26_Vert_Feuille_18.png/432px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_18.png;https://images.pokemontcg.io/ex6/18_hires.png;ex6
19;19;Rare;;Leveinard;Chansey;Pokémon;Colorless;113;Miki Tanaka;https://www.pokepedia.fr/images/thumb/c/ce/Carte_EX_Rouge_Feu_%26_Vert_Feuille_19.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_19.png;https://images.pokemontcg.io/ex6/19_hires.png;ex6
20;20;Rare;;Crustabri;Cloyster;Pokémon;Water;91;Aya Kusube;https://www.pokepedia.fr/images/thumb/d/d1/Carte_EX_Rouge_Feu_%26_Vert_Feuille_20.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_20.png;https://images.pokemontcg.io/ex6/20_hires.png;ex6
21;21;Rare;;Dodrio;Dodrio;Pokémon;Colorless;85;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/1/13/Carte_EX_Rouge_Feu_%26_Vert_Feuille_21.png/433px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_21.png;https://images.pokemontcg.io/ex6/21_hires.png;ex6
22;22;Rare;;Triopikeur;Dugtrio;Pokémon;Fighting;51;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/e/e0/Carte_EX_Rouge_Feu_%26_Vert_Feuille_22.png/413px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_22.png;https://images.pokemontcg.io/ex6/22_hires.png;ex6
23;23;Rare;;Canarticho;Farfetch'd;Pokémon;Colorless;83;Yukiko Baba;https://www.pokepedia.fr/images/thumb/6/62/Carte_EX_Rouge_Feu_%26_Vert_Feuille_23.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_23.png;https://images.pokemontcg.io/ex6/23_hires.png;ex6
24;24;Rare;;Rapasdepic;Fearow;Pokémon;Colorless;22;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/3/30/Carte_EX_Rouge_Feu_%26_Vert_Feuille_24.png/433px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_24.png;https://images.pokemontcg.io/ex6/24_hires.png;ex6
25;25;Rare;;Hypnomade;Hypno;Pokémon;Psychic;97;Yukiko Baba;https://www.pokepedia.fr/images/thumb/f/f5/Carte_EX_Rouge_Feu_%26_Vert_Feuille_25.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_25.png;https://images.pokemontcg.io/ex6/25_hires.png;ex6
26;26;Rare;;Krabboss;Kingler;Pokémon;Water;99;Kouki Saitou;https://www.pokepedia.fr/images/thumb/7/72/Carte_EX_Rouge_Feu_%26_Vert_Feuille_26.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_26.png;https://images.pokemontcg.io/ex6/26_hires.png;ex6
27;27;Rare;;Magneton;Magneton;Pokémon;Lightning;82;Ken Sugimori;https://www.pokepedia.fr/images/thumb/d/db/Carte_EX_Rouge_Feu_%26_Vert_Feuille_27.png/433px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_27.png;https://images.pokemontcg.io/ex6/27_hires.png;ex6
28;28;Rare;;Colossinge;Primeape;Pokémon;Fighting;57;Miki Tanaka;https://www.pokepedia.fr/images/thumb/2/26/Carte_EX_Rouge_Feu_%26_Vert_Feuille_28.png/433px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_28.png;https://images.pokemontcg.io/ex6/28_hires.png;ex6
29;29;Rare;;Insécateur;Scyther;Pokémon;Grass;123;Kouki Saitou;https://www.pokepedia.fr/images/thumb/b/bd/Carte_EX_Rouge_Feu_%26_Vert_Feuille_29.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_29.png;https://images.pokemontcg.io/ex6/29_hires.png;ex6
30;30;Rare;;Saquedeneu;Tangela;Pokémon;Grass;114;Yuka Morii;https://www.pokepedia.fr/images/thumb/5/5a/Carte_EX_Rouge_Feu_%26_Vert_Feuille_30.png/445px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_30.png;https://images.pokemontcg.io/ex6/30_hires.png;ex6
31;31;Uncommon;;Reptincel;Charmeleon;Pokémon;Fire;5;Kouki Saitou;https://www.pokepedia.fr/images/thumb/c/c4/Carte_EX_Rouge_Feu_%26_Vert_Feuille_31.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_31.png;https://images.pokemontcg.io/ex6/31_hires.png;ex6
32;32;Uncommon;;Soporifik;Drowzee;Pokémon;Psychic;96;Yukiko Baba;https://www.pokepedia.fr/images/thumb/a/a6/Carte_EX_Rouge_Feu_%26_Vert_Feuille_32.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_32.png;https://images.pokemontcg.io/ex6/32_hires.png;ex6
33;33;Uncommon;;Noeunoeuf;Exeggcute;Pokémon;Psychic;102;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/d/d7/Carte_EX_Rouge_Feu_%26_Vert_Feuille_33.png/432px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_33.png;https://images.pokemontcg.io/ex6/33_hires.png;ex6
34;34;Uncommon;;Spectrum;Haunter;Pokémon;Psychic;93;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/0a/Carte_EX_Rouge_Feu_%26_Vert_Feuille_34.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_34.png;https://images.pokemontcg.io/ex6/34_hires.png;ex6
35;35;Uncommon;;Herbizarre;Ivysaur;Pokémon;Grass;2;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/d/dd/Carte_EX_Rouge_Feu_%26_Vert_Feuille_35.png/418px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_35.png;https://images.pokemontcg.io/ex6/35_hires.png;ex6
36;36;Uncommon;;Coconfort;Kakuna;Pokémon;Grass;14;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/7/7e/Carte_EX_Rouge_Feu_%26_Vert_Feuille_36.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_36.png;https://images.pokemontcg.io/ex6/36_hires.png;ex6
37;37;Uncommon;;Excelangue;Lickitung;Pokémon;Colorless;108;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/8/86/Carte_EX_Rouge_Feu_%26_Vert_Feuille_37.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_37.png;https://images.pokemontcg.io/ex6/37_hires.png;ex6
38;38;Uncommon;;Férosinge;Mankey;Pokémon;Fighting;56;Miki Tanaka;https://www.pokepedia.fr/images/thumb/0/0c/Carte_EX_Rouge_Feu_%26_Vert_Feuille_38.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_38.png;https://images.pokemontcg.io/ex6/38_hires.png;ex6
39;39;Uncommon;;Chrysacier;Metapod;Pokémon;Grass;11;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/5/5f/Carte_EX_Rouge_Feu_%26_Vert_Feuille_39.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_39.png;https://images.pokemontcg.io/ex6/39_hires.png;ex6
40;40;Uncommon;;Nidorina;Nidorina;Pokémon;Grass;30;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/e/eb/Carte_EX_Rouge_Feu_%26_Vert_Feuille_40.png/438px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_40.png;https://images.pokemontcg.io/ex6/40_hires.png;ex6
41;41;Uncommon;;Nidorino;Nidorino;Pokémon;Grass;33;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/0/0f/Carte_EX_Rouge_Feu_%26_Vert_Feuille_41.png/428px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_41.png;https://images.pokemontcg.io/ex6/41_hires.png;ex6
42;42;Uncommon;;Onix;Onix;Pokémon;Fighting;95;Kouki Saitou;https://www.pokepedia.fr/images/thumb/d/d5/Carte_EX_Rouge_Feu_%26_Vert_Feuille_42.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_42.png;https://images.pokemontcg.io/ex6/42_hires.png;ex6
43;43;Uncommon;;Parasect;Parasect;Pokémon;Grass;47;Yuka Morii;https://www.pokepedia.fr/images/thumb/7/76/Carte_EX_Rouge_Feu_%26_Vert_Feuille_43.png/428px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_43.png;https://images.pokemontcg.io/ex6/43_hires.png;ex6
44;44;Uncommon;;Persian;Persian;Pokémon;Colorless;53;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/9/9b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_44.png/437px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_44.png;https://images.pokemontcg.io/ex6/44_hires.png;ex6
45;45;Uncommon;;Roucoups;Pidgeotto;Pokémon;Colorless;17;Midori Harada;https://www.pokepedia.fr/images/thumb/1/1d/Carte_EX_Rouge_Feu_%26_Vert_Feuille_45.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_45.png;https://images.pokemontcg.io/ex6/45_hires.png;ex6
46;46;Uncommon;;Têtarte;Poliwhirl;Pokémon;Water;61;Ken Sugimori;https://www.pokepedia.fr/images/thumb/b/b3/Carte_EX_Rouge_Feu_%26_Vert_Feuille_46.png/418px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_46.png;https://images.pokemontcg.io/ex6/46_hires.png;ex6
47;47;Uncommon;;Porygon;Porygon;Pokémon;Colorless;137;Tomoaki Imakuni;https://www.pokepedia.fr/images/thumb/f/f5/Carte_EX_Rouge_Feu_%26_Vert_Feuille_47.png/420px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_47.png;https://images.pokemontcg.io/ex6/47_hires.png;ex6
48;48;Uncommon;;Rattatac;Raticate;Pokémon;Colorless;20;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/d/dd/Carte_EX_Rouge_Feu_%26_Vert_Feuille_48.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_48.png;https://images.pokemontcg.io/ex6/48_hires.png;ex6
49;49;Uncommon;;Aéromite;Venomoth;Pokémon;Grass;49;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/3/35/Carte_EX_Rouge_Feu_%26_Vert_Feuille_49.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_49.png;https://images.pokemontcg.io/ex6/49_hires.png;ex6
50;50;Uncommon;;Carabaffe;Wartortle;Pokémon;Water;8;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/9/9b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_50.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_50.png;https://images.pokemontcg.io/ex6/50_hires.png;ex6
51;51;Uncommon;;Boustiflor;Weepinbell;Pokémon;Grass;70;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/6/60/Carte_EX_Rouge_Feu_%26_Vert_Feuille_51.png/426px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_51.png;https://images.pokemontcg.io/ex6/51_hires.png;ex6
52;52;Uncommon;;Grodoudou;Wigglytuff;Pokémon;Colorless;40;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/0/0c/Carte_EX_Rouge_Feu_%26_Vert_Feuille_52.png/413px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_52.png;https://images.pokemontcg.io/ex6/52_hires.png;ex6
53;53;Common;;Chétiflor;Bellsprout;Pokémon;Grass;69;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/c/c4/Carte_EX_Rouge_Feu_%26_Vert_Feuille_53.png/428px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_53.png;https://images.pokemontcg.io/ex6/53_hires.png;ex6
54;54;Common;;Bulbizarre;Bulbasaur;Pokémon;Grass;1;Atsuko Nishida;https://www.pokepedia.fr/images/d/db/Carte_EX_Rouge_Feu_%26_Vert_Feuille_54.png;https://images.pokemontcg.io/ex6/54_hires.png;ex6
55;55;Common;;Bulbizarre;Bulbasaur;Pokémon;Grass;1;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/d/df/Carte_EX_Rouge_Feu_%26_Vert_Feuille_55.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_55.png;https://images.pokemontcg.io/ex6/55_hires.png;ex6
56;56;Common;;Chenipan;Caterpie;Pokémon;Grass;10;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/8/8d/Carte_EX_Rouge_Feu_%26_Vert_Feuille_56.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_56.png;https://images.pokemontcg.io/ex6/56_hires.png;ex6
57;57;Common;;Salamèche;Charmander;Pokémon;Fire;4;Kouki Saitou;https://www.pokepedia.fr/images/thumb/2/26/Carte_EX_Rouge_Feu_%26_Vert_Feuille_57.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_57.png;https://images.pokemontcg.io/ex6/57_hires.png;ex6
58;58;Common;;Salamèche;Charmander;Pokémon;Fire;4;Midori Harada;https://www.pokepedia.fr/images/thumb/3/37/Carte_EX_Rouge_Feu_%26_Vert_Feuille_58.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_58.png;https://images.pokemontcg.io/ex6/58_hires.png;ex6
